F_0_0_1.04191_1.2555,F_0_1_1.04191_1.2555,F_0_2_1.04191_1.2555,F_0_3_1.04191_1.2555,F_0_4_1.04191_1.2555,F_0_5_1.04191_1.2555,F_0_6_1.04191_1.2555,F_1_0_1.03406_1.24545,F_1_1_1.03406_1.24545,F_1_2_1.03406_1.24545,F_1_3_1.03406_1.24545,F_1_4_1.03406_1.24545,F_1_5_1.03406_1.24545,F_1_6_1.03406_1.24545,F_2_0_1.04021_1.25482,F_2_1_1.04021_1.25482,F_2_2_1.04021_1.25482,F_2_3_1.04021_1.25482,F_2_4_1.04021_1.25482,F_2_5_1.04021_1.25482,F_2_6_1.04021_1.25482,F_3_0_1.04022_1.25483,F_3_1_1.04022_1.25483,F_3_2_1.04022_1.25483,F_3_3_1.04022_1.25483,F_3_4_1.04022_1.25483,F_3_5_1.04022_1.25483,F_3_6_1.04022_1.25483,F_4_0_3658.0_125737.0,F_4_1_3658.0_125737.0,F_4_2_3658.0_125737.0,F_4_3_3658.0_125737.0,F_4_4_3658.0_125737.0,F_4_5_3658.0_125737.0,F_4_6_3658.0_125737.0,F_5_0_11.55662958_82.3777671,F_5_1_11.55662958_82.3777671,F_5_2_11.55662958_82.3777671,F_5_3_11.55662958_82.3777671,F_5_4_11.55662958_82.3777671,F_5_5_11.55662958_82.3777671,F_5_6_11.55662958_82.3777671,F_6_0_-0.01890803_0.01132859,F_6_1_-0.01890803_0.01132859,F_6_2_-0.01890803_0.01132859,F_6_3_-0.01890803_0.01132859,F_6_4_-0.01890803_0.01132859,F_6_5_-0.01890803_0.01132859,F_6_6_-0.01890803_0.01132859,F_7_0_11.38571229_73.05681023,F_7_1_11.38571229_73.05681023,F_7_2_11.38571229_73.05681023,F_7_3_11.38571229_73.05681023,F_7_4_11.38571229_73.05681023,F_7_5_11.38571229_73.05681023,F_7_6_11.38571229_73.05681023,F_8_0_-287.8009991_290.2597246,F_8_1_-287.8009991_290.2597246,F_8_2_-287.8009991_290.2597246,F_8_3_-287.8009991_290.2597246,F_8_4_-287.8009991_290.2597246,F_8_5_-287.8009991_290.2597246,F_8_6_-287.8009991_290.2597246,F_9_0_0.00472786_0.01756714,F_9_1_0.00472786_0.01756714,F_9_2_0.00472786_0.01756714,F_9_3_0.00472786_0.01756714,F_9_4_0.00472786_0.01756714,F_9_5_0.00472786_0.01756714,F_9_6_0.00472786_0.01756714,F_10_0_6.43661018_88.5643065,F_10_1_6.43661018_88.5643065,F_10_2_6.43661018_88.5643065,F_10_3_6.43661018_88.5643065,F_10_4_6.43661018_88.5643065,F_10_5_6.43661018_88.5643065,F_10_6_6.43661018_88.5643065,F_11_0_1.0_12.0,F_11_1_1.0_12.0,F_11_2_1.0_12.0,F_11_3_1.0_12.0,F_11_4_1.0_12.0,F_11_5_1.0_12.0,F_11_6_1.0_12.0,F_12_0_1.0_31.0,F_12_1_1.0_31.0,F_12_2_1.0_31.0,F_12_3_1.0_31.0,F_12_4_1.0_31.0,F_12_5_1.0_31.0,F_12_6_1.0_31.0,F_13_0_0.0_5.0,F_13_1_0.0_5.0,F_13_2_0.0_5.0,F_13_3_0.0_5.0,F_13_4_0.0_5.0,F_13_5_0.0_5.0,F_13_6_0.0_5.0,Reward_OpenBuy/CloseSell/nopCloseBuy/100000,Reward_OpenSell/CloseBuy/nopCloseSell/100000,Reward_NoOpenBuy/100000,Reward_NoOpenSell/100000
0.13085818624467382,0.10679338920361436,0.14705744650966768,0.14331195280677944,0.1055761037501759,0.13694461351186837,0.17580411067933976,0.13780216661147682,0.16883485500733242,0.15861677468186786,0.12597568475330023,0.1316523960452245,0.10468801740858114,0.19967831969345795,0.12380597362657841,0.1074041284189926,0.15381389497227516,0.09267974465309048,0.0827081683052977,0.12846558874236935,0.16490377894785913,0.10367643632636003,0.10731093611667841,0.15334793346069708,0.09267974465309248,0.08252178370066687,0.12846558874237135,0.17394343227249576,-0.45961221831764676,-0.9694460144660425,-0.4998648416189516,-0.36124968258258994,-0.4395760122543598,-0.3298437896771762,-0.5107758091072174,-0.35892307791330713,-0.3717317352120384,-0.2545502149680807,-0.340260396032114,-0.36736779570439193,-0.2703906950745064,-0.08176234444645514,-0.07220185324947037,-0.061235018993525014,-0.05724846229505809,-0.06242695116054642,-0.07471602315338155,-0.09046646086764987,-0.10729307707012226,-0.49981382154066445,-0.4511321794054636,-0.5439107254525393,-0.5714970784903137,-0.5954052511879117,-0.6826051208129342,-0.6924805765830346,-0.5279365004192552,-0.47371625864364186,-0.3262538139122494,-0.40041988394998784,-0.36085689815566346,-0.2482938304151039,-0.08973701331578632,-0.34075119477104643,-0.39749736745362674,-0.4219753755662312,-0.3454243540136206,-0.35221133895358603,-0.3041447807042139,-0.32584225906748665,0.4524000470588141,0.4015021740232345,0.3307828457059052,0.22617430431293495,0.09860206438090424,-0.028974722859972712,-0.15999285684091624,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.06666666666666665,0.06666666666666665,0.1333333333333333,0.19999999999999996,0.2666666666666666,0.33333333333333326,0.3999999999999999,1.0,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,0.04264996461269144,0.022970782963110056,0.010251444082703738,0.06459999910389214
0.10679338920361436,0.14705744650966768,0.14331195280677944,0.1055761037501759,0.13694461351186837,0.17580411067933976,0.17374408914274997,0.16883485500733242,0.15861677468186786,0.12597568475330023,0.1316523960452245,0.10468801740858114,0.19967831969345795,0.2351577652679877,0.1074041284189926,0.15381389497227516,0.09267974465309048,0.0827081683052977,0.12846558874236935,0.16490377894785913,0.16844508643585887,0.10731093611667841,0.15334793346069708,0.09267974465309248,0.08252178370066687,0.12846558874237135,0.17394343227249576,0.16825870183123026,-0.9694460144660425,-0.4998648416189516,-0.36124968258258994,-0.4395760122543598,-0.3298437896771762,-0.5107758091072174,-0.9312576282571122,-0.3717317352120384,-0.2545502149680807,-0.340260396032114,-0.36736779570439193,-0.2703906950745064,-0.08176234444645514,-0.04716729717955548,-0.061235018993525014,-0.05724846229505809,-0.06242695116054642,-0.07471602315338155,-0.09046646086764987,-0.10729307707012226,-0.11629937473169949,-0.4511321794054636,-0.5439107254525393,-0.5714970784903137,-0.5954052511879117,-0.6826051208129342,-0.6924805765830346,-0.7010393050252219,-0.47371625864364186,-0.3262538139122494,-0.40041988394998784,-0.36085689815566346,-0.2482938304151039,-0.08973701331578632,-0.03683116628945948,-0.39749736745362674,-0.4219753755662312,-0.3454243540136206,-0.35221133895358603,-0.3041447807042139,-0.32584225906748665,-0.3568844981961604,0.4015021740232345,0.3307828457059052,0.22617430431293495,0.09860206438090424,-0.028974722859972712,-0.15999285684091624,-0.23928529157117362,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.06666666666666665,0.1333333333333333,0.19999999999999996,0.2666666666666666,0.33333333333333326,0.3999999999999999,0.5333333333333334,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,0.1262590042693401,0.08503615975482126,0.05322187706300996,0.003063312949645126
0.14705744650966768,0.14331195280677944,0.1055761037501759,0.13694461351186837,0.17580411067933976,0.17374408914274997,0.21812818952198088,0.15861677468186786,0.12597568475330023,0.1316523960452245,0.10468801740858114,0.19967831969345795,0.2351577652679877,0.2184114669568109,0.15381389497227516,0.09267974465309048,0.0827081683052977,0.12846558874236935,0.16490377894785913,0.16844508643585887,0.21830296817482897,0.15334793346069708,0.09267974465309248,0.08252178370066687,0.12846558874237135,0.17394343227249576,0.16825870183123026,0.21848935277946202,-0.4998648416189516,-0.36124968258258994,-0.4395760122543598,-0.3298437896771762,-0.5107758091072174,-0.9312576282571122,-0.4446710736490306,-0.2545502149680807,-0.340260396032114,-0.36736779570439193,-0.2703906950745064,-0.08176234444645514,-0.04716729717955548,0.060830904597986235,-0.05724846229505809,-0.06242695116054642,-0.07471602315338155,-0.09046646086764987,-0.10729307707012226,-0.11629937473169949,-0.11512067155654315,-0.5439107254525393,-0.5714970784903137,-0.5954052511879117,-0.6826051208129342,-0.6924805765830346,-0.7010393050252219,-0.6275576552513052,-0.3262538139122494,-0.40041988394998784,-0.36085689815566346,-0.2482938304151039,-0.08973701331578632,-0.03683116628945948,0.09258452398813266,-0.4219753755662312,-0.3454243540136206,-0.35221133895358603,-0.3041447807042139,-0.32584225906748665,-0.3568844981961604,-0.34765033553283353,0.3307828457059052,0.22617430431293495,0.09860206438090424,-0.028974722859972712,-0.15999285684091624,-0.23928529157117362,-0.274805184259185,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.1333333333333333,0.19999999999999996,0.2666666666666666,0.33333333333333326,0.3999999999999999,0.5333333333333334,0.6000000000000001,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,-0.6,0.045730889657233494,0.06459999910389214,0.12869357517621702,0.052152584590097195
0.14331195280677944,0.1055761037501759,0.13694461351186837,0.17580411067933976,0.17374408914274997,0.21812818952198088,0.2169109040685422,0.12597568475330023,0.1316523960452245,0.10468801740858114,0.19967831969345795,0.2351577652679877,0.2184114669568109,0.2244666256681973,0.09267974465309048,0.0827081683052977,0.12846558874236935,0.16490377894785913,0.16844508643585887,0.21830296817482897,0.1717068170169136,0.09267974465309248,0.08252178370066687,0.12846558874237135,0.17394343227249576,0.16825870183123026,0.21848935277946202,0.17152043241228276,-0.36124968258258994,-0.4395760122543598,-0.3298437896771762,-0.5107758091072174,-0.9312576282571122,-0.4446710736490306,-0.4093496834017316,-0.340260396032114,-0.36736779570439193,-0.2703906950745064,-0.08176234444645514,-0.04716729717955548,0.060830904597986235,-0.008071033875141853,-0.06242695116054642,-0.07471602315338155,-0.09046646086764987,-0.10729307707012226,-0.11629937473169949,-0.11512067155654315,-0.10662302863216844,-0.5714970784903137,-0.5954052511879117,-0.6826051208129342,-0.6924805765830346,-0.7010393050252219,-0.6275576552513052,-0.563873558953538,-0.40041988394998784,-0.36085689815566346,-0.2482938304151039,-0.08973701331578632,-0.03683116628945948,0.09258452398813266,0.05116672599840921,-0.3454243540136206,-0.35221133895358603,-0.3041447807042139,-0.32584225906748665,-0.3568844981961604,-0.34765033553283353,-0.2995822195637139,0.22617430431293495,0.09860206438090424,-0.028974722859972712,-0.15999285684091624,-0.23928529157117362,-0.274805184259185,-0.2835399306619685,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.19999999999999996,0.2666666666666666,0.33333333333333326,0.3999999999999999,0.5333333333333334,0.6000000000000001,0.6666666666666667,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,-0.6,-0.19999999999999996,0.05322187706300996,0.003063312949645126,0.06595655565283211,-0.06451319220657446
0.1055761037501759,0.13694461351186837,0.17580411067933976,0.17374408914274997,0.21812818952198088,0.2169109040685422,0.17299499040217348,0.1316523960452245,0.10468801740858114,0.19967831969345795,0.2351577652679877,0.2184114669568109,0.2244666256681973,0.1352476465301109,0.0827081683052977,0.12846558874236935,0.16490377894785913,0.16844508643585887,0.21830296817482897,0.1717068170169136,0.0864358603979305,0.08252178370066687,0.12846558874237135,0.17394343227249576,0.16825870183123026,0.21848935277946202,0.17152043241228276,0.08634266809561608,-0.4395760122543598,-0.3298437896771762,-0.5107758091072174,-0.9312576282571122,-0.4446710736490306,-0.4093496834017316,-0.3702766241532123,-0.36736779570439193,-0.2703906950745064,-0.08176234444645514,-0.04716729717955548,0.060830904597986235,-0.008071033875141853,-0.2117513963365102,-0.07471602315338155,-0.09046646086764987,-0.10729307707012226,-0.11629937473169949,-0.11512067155654315,-0.10662302863216844,-0.09836483046054745,-0.5954052511879117,-0.6826051208129342,-0.6924805765830346,-0.7010393050252219,-0.6275576552513052,-0.563873558953538,-0.656023648863223,-0.36085689815566346,-0.2482938304151039,-0.08973701331578632,-0.03683116628945948,0.09258452398813266,0.05116672599840921,-0.24574982574620474,-0.35221133895358603,-0.3041447807042139,-0.32584225906748665,-0.3568844981961604,-0.34765033553283353,-0.2995822195637139,-0.24172539270114823,0.09860206438090424,-0.028974722859972712,-0.15999285684091624,-0.23928529157117362,-0.274805184259185,-0.2835399306619685,-0.30022896470791927,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.2666666666666666,0.33333333333333326,0.3999999999999999,0.5333333333333334,0.6000000000000001,0.6666666666666667,0.7333333333333334,0.19999999999999996,0.6000000000000001,1.0,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.12869357517621702,0.052152584590097195,0.08322786360276611,0.008233459462761548
0.13694461351186837,0.17580411067933976,0.17374408914274997,0.21812818952198088,0.2169109040685422,0.17299499040217348,0.15239477503628374,0.10468801740858114,0.19967831969345795,0.2351577652679877,0.2184114669568109,0.2244666256681973,0.1352476465301109,0.1224750461232802,0.12846558874236935,0.16490377894785913,0.16844508643585887,0.21830296817482897,0.1717068170169136,0.0864358603979305,0.14952704906574588,0.12846558874237135,0.17394343227249576,0.16825870183123026,0.21848935277946202,0.17152043241228276,0.08634266809561608,0.14934066446111727,-0.3298437896771762,-0.5107758091072174,-0.9312576282571122,-0.4446710736490306,-0.4093496834017316,-0.3702766241532123,-0.27886041006233664,-0.2703906950745064,-0.08176234444645514,-0.04716729717955548,0.060830904597986235,-0.008071033875141853,-0.2117513963365102,-0.1283821773892344,-0.09046646086764987,-0.10729307707012226,-0.11629937473169949,-0.11512067155654315,-0.10662302863216844,-0.09836483046054745,-0.0867881396796335,-0.6826051208129342,-0.6924805765830346,-0.7010393050252219,-0.6275576552513052,-0.563873558953538,-0.656023648863223,-0.7149719747635808,-0.2482938304151039,-0.08973701331578632,-0.03683116628945948,0.09258452398813266,0.05116672599840921,-0.24574982574620474,-0.10419562151615525,-0.3041447807042139,-0.32584225906748665,-0.3568844981961604,-0.34765033553283353,-0.2995822195637139,-0.24172539270114823,-0.1893190272351719,-0.028974722859972712,-0.15999285684091624,-0.23928529157117362,-0.274805184259185,-0.2835399306619685,-0.30022896470791927,-0.29808965838529433,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.33333333333333326,0.3999999999999999,0.5333333333333334,0.6000000000000001,0.6666666666666667,0.7333333333333334,0.8,0.6000000000000001,1.0,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,0.06595655565283211,-0.06451319220657446,0.12282735225047547,0.0997925659777108
0.17580411067933976,0.17374408914274997,0.21812818952198088,0.2169109040685422,0.17299499040217348,0.15239477503628374,0.19003698675031644,0.19967831969345795,0.2351577652679877,0.2184114669568109,0.2244666256681973,0.1352476465301109,0.1224750461232802,0.20365201759780627,0.16490377894785913,0.16844508643585887,0.21830296817482897,0.1717068170169136,0.0864358603979305,0.14952704906574588,0.19230231582871227,0.17394343227249576,0.16825870183123026,0.21848935277946202,0.17152043241228276,0.08634266809561608,0.14934066446111727,0.18708354689902684,-0.5107758091072174,-0.9312576282571122,-0.4446710736490306,-0.4093496834017316,-0.3702766241532123,-0.27886041006233664,-0.4168038729019733,-0.08176234444645514,-0.04716729717955548,0.060830904597986235,-0.008071033875141853,-0.2117513963365102,-0.1283821773892344,0.038682476107170016,-0.10729307707012226,-0.11629937473169949,-0.11512067155654315,-0.10662302863216844,-0.09836483046054745,-0.0867881396796335,-0.0690024215669609,-0.6924805765830346,-0.7010393050252219,-0.6275576552513052,-0.563873558953538,-0.656023648863223,-0.7149719747635808,-0.7383936119363987,-0.08973701331578632,-0.03683116628945948,0.09258452398813266,0.05116672599840921,-0.24574982574620474,-0.10419562151615525,0.3042370902737046,-0.32584225906748665,-0.3568844981961604,-0.34765033553283353,-0.2995822195637139,-0.24172539270114823,-0.1893190272351719,-0.19176620495853336,-0.15999285684091624,-0.23928529157117362,-0.274805184259185,-0.2835399306619685,-0.30022896470791927,-0.29808965838529433,-0.2704042878966265,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.3999999999999999,0.5333333333333334,0.6000000000000001,0.6666666666666667,0.7333333333333334,0.8,0.8666666666666667,1.0,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,0.08322786360276611,0.028833674828651283,0.006621713581046461,0.0662999693553572
0.17374408914274997,0.21812818952198088,0.2169109040685422,0.17299499040217348,0.15239477503628374,0.19003698675031644,0.18928788800973795,0.2351577652679877,0.2184114669568109,0.2244666256681973,0.1352476465301109,0.1224750461232802,0.20365201759780627,0.24036141728558613,0.16844508643585887,0.21830296817482897,0.1717068170169136,0.0864358603979305,0.14952704906574588,0.19230231582871227,0.1653697404594372,0.16825870183123026,0.21848935277946202,0.17152043241228276,0.08634266809561608,0.14934066446111727,0.18708354689902684,0.16518335585480637,-0.9312576282571122,-0.4446710736490306,-0.4093496834017316,-0.3702766241532123,-0.27886041006233664,-0.4168038729019733,-0.9097797327959763,-0.04716729717955548,0.060830904597986235,-0.008071033875141853,-0.2117513963365102,-0.1283821773892344,0.038682476107170016,0.025088514562452868,-0.11629937473169949,-0.11512067155654315,-0.10662302863216844,-0.09836483046054745,-0.0867881396796335,-0.0690024215669609,-0.04800602712869362,-0.7010393050252219,-0.6275576552513052,-0.563873558953538,-0.656023648863223,-0.7149719747635808,-0.7383936119363987,-0.7586923642177011,-0.03683116628945948,0.09258452398813266,0.05116672599840921,-0.24574982574620474,-0.10419562151615525,0.3042370902737046,0.23946921311997116,-0.3568844981961604,-0.34765033553283353,-0.2995822195637139,-0.24172539270114823,-0.1893190272351719,-0.19176620495853336,-0.47994435825061843,-0.23928529157117362,-0.274805184259185,-0.2835399306619685,-0.30022896470791927,-0.29808965838529433,-0.2704042878966265,-0.22968465798067572,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.5333333333333334,0.6000000000000001,0.6666666666666667,0.7333333333333334,0.8,0.8666666666666667,-1.0,-1.0,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,0.015348285123366386,0.0997925659777108,-0.07098534472821803,0.07962757223156869
0.21812818952198088,0.2169109040685422,0.17299499040217348,0.15239477503628374,0.19003698675031644,0.18928788800973795,0.15941757572920023,0.2184114669568109,0.2244666256681973,0.1352476465301109,0.1224750461232802,0.20365201759780627,0.24036141728558613,0.18302663323714508,0.21830296817482897,0.1717068170169136,0.0864358603979305,0.14952704906574588,0.19230231582871227,0.1653697404594372,0.14617212618237696,0.21848935277946202,0.17152043241228276,0.08634266809561608,0.14934066446111727,0.18708354689902684,0.16518335585480637,0.14598574157774613,-0.4446710736490306,-0.4093496834017316,-0.3702766241532123,-0.27886041006233664,-0.4168038729019733,-0.9097797327959763,-0.452928022018529,0.060830904597986235,-0.008071033875141853,-0.2117513963365102,-0.1283821773892344,0.038682476107170016,0.025088514562452868,-0.06617263269283913,-0.11512067155654315,-0.10662302863216844,-0.09836483046054745,-0.0867881396796335,-0.0690024215669609,-0.04800602712869362,-0.029320076119619176,-0.6275576552513052,-0.563873558953538,-0.656023648863223,-0.7149719747635808,-0.7383936119363987,-0.7586923642177011,-0.7444059725459138,0.09258452398813266,0.05116672599840921,-0.24574982574620474,-0.10419562151615525,0.3042370902737046,0.23946921311997116,0.00736378775702673,-0.34765033553283353,-0.2995822195637139,-0.24172539270114823,-0.1893190272351719,-0.19176620495853336,-0.47994435825061843,-0.4991931011707822,-0.274805184259185,-0.2835399306619685,-0.30022896470791927,-0.29808965838529433,-0.2704042878966265,-0.22968465798067572,-0.18980050310024343,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.09090909090909083,0.6000000000000001,0.6666666666666667,0.7333333333333334,0.8,0.8666666666666667,-1.0,-0.9333333333333333,-0.6,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,-0.6,-0.07341991563509541,0.0662999693553572,0.01684648260451938,-0.05489447237823541
0.2169109040685422,0.17299499040217348,0.15239477503628374,0.19003698675031644,0.18928788800973795,0.15941757572920023,0.17917505501193864,0.2244666256681973,0.1352476465301109,0.1224750461232802,0.20365201759780627,0.24036141728558613,0.18302663323714508,0.21661384171436682,0.1717068170169136,0.0864358603979305,0.14952704906574588,0.19230231582871227,0.1653697404594372,0.14617212618237696,0.17655281673733736,0.17152043241228276,0.08634266809561608,0.14934066446111727,0.18708354689902684,0.16518335585480637,0.14598574157774613,0.17655281673733736,-0.4093496834017316,-0.3702766241532123,-0.27886041006233664,-0.4168038729019733,-0.9097797327959763,-0.452928022018529,-0.5187542492975861,-0.008071033875141853,-0.2117513963365102,-0.1283821773892344,0.038682476107170016,0.025088514562452868,-0.06617263269283913,0.030993817338504703,-0.10662302863216844,-0.09836483046054745,-0.0867881396796335,-0.0690024215669609,-0.04800602712869362,-0.029320076119619176,-0.011619023554881536,-0.563873558953538,-0.656023648863223,-0.7149719747635808,-0.7383936119363987,-0.7586923642177011,-0.7444059725459138,-0.810838773271887,0.05116672599840921,-0.24574982574620474,-0.10419562151615525,0.3042370902737046,0.23946921311997116,0.00736378775702673,0.18538846277958942,-0.2995822195637139,-0.24172539270114823,-0.1893190272351719,-0.19176620495853336,-0.47994435825061843,-0.4991931011707822,-0.4770516726794648,-0.2835399306619685,-0.30022896470791927,-0.29808965838529433,-0.2704042878966265,-0.22968465798067572,-0.18980050310024343,-0.1430218523874457,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,-0.09090909090909094,0.09090909090909083,0.09090909090909083,0.09090909090909083,0.6666666666666667,0.7333333333333334,0.8,0.8666666666666667,-1.0,-0.9333333333333333,-0.8666666666666667,-0.19999999999999996,0.19999999999999996,0.6000000000000001,1.0,-1.0,-0.6,-0.19999999999999996,-0.07098534472821803,0.07962757223156869,0.05804691333629885,-0.059839457826007074
