1.15541,1.15152,1.1524,9219,0.00389,0.22622108,-0.61182519,1.16429431,43.31943154,0.00042988,-0.00056701,16.57863019,-146.3104284,0.003069,60.329297831.15558381,31.30104878,-0.00215271,0.00053401,38.91561566,-119.474313,0.00348375,58.332503381.16896287,48.35454816,-0.00692985,-0.00004821,3.28749423,-99.85120038,0.00305004,22.6289775774913.00000000,,3,3,8
1.15283,1.15091,1.15145,5988,0.00192,0.28125,-0.48958333,1.16393841,42.68880413,0.00027612,-0.00058799,16.87406754,-151.2581304,0.00304571,59.143683071.15471185,27.9992847,-0.00206505,0.00022645,43.62381724,-157.9700016,0.00322125,51.006386711.16890118,48.26670327,-0.00694299,-0.00005344,3.29123883,-110.978728,0.00304291,22.6700352668925.00000000,,3,3,12
1.15162,1.14642,1.14764,5870,0.0052,0.23461538,-0.73653846,1.16349874,41.10036294,0.00012187,-0.00064759,17.28668376,-172.7358466,0.00305971,57.919045311.15329366,21.28453646,-0.00200202,-0.00028765,50.538808,-161.2242063,0.00333875,38.692105061.16882784,48.03791908,-0.00695688,-0.0000637,3.29781705,-140.4877897,0.00303759,22.7112102363055.00000000,,3,3,16
1.14804,1.14651,1.14723,4076,0.00153,0.47058824,-0.2745098,1.1630411,40.60439659,-0.00003858,-0.00070688,17.687677,-172.3098458,0.00302,56.644554491.15195118,19.55069277,-0.00200075,-0.00065131,55.91713414,-125.2237192,0.00317875,27.337825711.16875093,47.96422289,-0.00697227,-0.00007421,3.30437182,-149.367235,0.00303638,22.7524558458979.00000000,,3,3,20
1.1497,1.14632,1.14933,7041,0.00338,0.89053254,0.62130178,1.16263628,41.54580265,-0.00020253,-0.00073333,17.94493882,-151.8417788,0.00304057,55.327507841.15122203,28.32857086,-0.00202423,-0.00065895,50.08334958,-72.59660201,0.00346875,21.122509341.16867934,48.06921767,-0.00698883,-0.00008084,3.30910565,-135.8031843,0.00304025,22.7938260666020.00000000,,4,4,0
1.15095,1.14813,1.15044,7125,0.00282,0.81914894,0.39361702,1.16228005,42.40815255,-0.00036717,-0.00073228,18.08016709,-134.2606824,0.00304786,53.991344351.15094824,35.78524058,-0.00204454,-0.00045182,38.9997138,-34.66610697,0.00310125,19.746864681.16861271,48.16678422,-0.00700623,-0.00008412,3.31220922,-123.2715105,0.00304096,22.8353648073145.00000000,,4,4,4
1.15424,1.14946,1.15051,9397,0.00478,0.21966527,0.0167364,1.16196737,43.17486109,-0.00053413,-0.00070495,18.04274364,-119.5637554,0.00306671,52.641171321.15099975,42.00216518,-0.0020752,-0.00010323,37.3654356,15.48564148,0.0034275,21.421915181.16855056,48.25458476,-0.00702468,-0.00008406,3.31281521,-112.0683853,0.00303877,22.8770274082542.00000000,,4,4,8
1.15194,1.14924,1.15133,5230,0.0027,0.77407407,0.3037037,1.1616573,43.06732806,-0.00070481,-0.00067063,18.02024116,-116.399543,0.00304143,51.283740231.15099091,41.16021567,-0.00212376,0.00019746,34.75573547,35.7886309,0.0032775,26.795518371.16848785,48.23945112,-0.00704439,-0.00008299,3.3136925,-113.5139704,0.0030345,22.9187343677312.00000000,,4,4,12
1.15179,1.15101,1.15172,1925,0.00078,0.91025641,0.48717949,1.16137287,43.45697164,-0.00087413,-0.00062301,17.99837256,-107.5968221,0.00299229,49.920826631.15111738,44.62029101,-0.00214705,0.00050689,32.72596871,76.6731789,0.00288875,34.012640361.16842750,48.28376466,-0.00706472,-0.00008009,3.31456667,-107.6399524,0.00302382,22.9604566379237.00000000,,4,4,16
1.15197,1.1505,1.15063,3395,0.00147,0.08843537,-0.73469388,1.16107878,43.14369019,-0.0010391,-0.0005828,18.0376522,-108.0944404,0.00298214,48.549266351.15107629,41.69006271,-0.00213014,0.00066361,26.56027963,53.73391229,0.0028325,41.001104501.16836513,48.24049455,-0.0070853,-0.00007793,3.31660558,-112.7039022,0.00301984,23.0021857275842.00000000,,4,4,20
1.15161,1.14972,1.15073,5056,0.00189,0.53439153,0.05291005,1.16078634,43.02584613,-0.00119823,-0.00054584,18.1457711,-105.8022148,0.00299643,47.183149071.15099212,40.55031336,-0.00207404,0.00074042,27.496356,31.75256789,0.00241875,47.894422211.16830214,48.22428082,-0.00710591,-0.00007601,3.32002105,-114.2597909,0.00301948,23.0438797870786.00000000,,5,5,0
1.15143,1.14871,1.15066,6289,0.00272,0.71691176,-0.02573529,1.16049279,42.85781367,-0.00134705,-0.00051802,18.31186671,-104.3465544,0.003014,45.815083341.15085276,38.83359089,-0.00195766,0.00071536,31.90068719,-18.34012301,0.0025675,52.044734141.16823820,48.20131774,-0.00712596,-0.00007509,3.32466433,-116.6495852,0.00302079,23.0855377364497.00000000,,5,5,4
1.15492,1.14838,1.15,13114,0.00654,0.24770642,-0.10091743,1.16022045,43.16931634,-0.00148354,-0.00049028,18.33564994,-97.83176497,0.00306886,44.447635111.15084659,42.67100223,-0.0017851,0.00068605,25.29887338,2.16021602,0.0029625,50.775121991.16817612,48.2354794,-0.00714515,-0.00007406,3.32734663,-112.0422029,0.00302575,23.1271651377611.00000000,,5,5,8
1.15312,1.14989,1.15226,5584,0.00323,0.73374613,0.70278638,1.15998558,43.88278113,-0.00160871,-0.00045372,18.35876321,-87.98870653,0.00300343,43.091818661.15107679,50.7834358,-0.00158269,0.00072127,20.1641293,150.8034261,0.00301375,50.348515081.16811803,48.31398346,-0.00716356,-0.00007179,3.33001937,-102.2309608,0.00302311,23.1688473183195.00000000,,5,5,12
1.1525,1.15163,1.15216,819,0.00087,0.6091954,-0.11494253,1.15976381,44.03779868,-0.00172469,-0.00041858,18.38122541,-84.09337508,0.00296471,41.746094781.15130695,52.45573637,-0.00137773,0.00072596,16.17043946,122.7461718,0.002525,50.173124881.16806097,48.33105659,-0.0071814,-0.00006954,3.33268258,-99.74791649,0.00301202,23.2106109084014.00000000,,5,5,16
1.15272,1.15192,1.15236,1911,0.0008,0.55,0.4125,1.15955468,44.19249495,-0.00183331,-0.00038338,18.33043012,-80.43553414,0.00291114,40.430001881.15153652,54.21437926,-0.00118758,0.00072052,17.79455404,105.1559934,0.0022875,50.565821161.16800492,48.34796324,-0.00719887,-0.00006713,3.33433149,-97.30753895,0.00300879,23.2524784185925.00000000,,7,0,16
1.15293,1.15107,1.15124,3040,0.00186,0.09139785,-0.61827957,1.15933117,43.80372193,-0.00193562,-0.00036059,18.36490609,-83.28409538,0.00292357,39.138193261.15155507,47.81696354,-0.00101837,0.00061499,18.20639402,28.36741318,0.0024225,52.510746521.16794651,48.29785802,-0.00721608,-0.00006614,3.33751655,-103.1541738,0.00301013,23.2944274082885.00000000,,7,0,20
1.15158,1.14895,1.14902,5014,0.00263,0.02661597,-0.84410646,1.15905825,42.75569013,-0.00203584,-0.00036329,18.53428878,-94.70189519,0.00294671,37.875091281.15113005,34.89281296,-0.00089789,0.00034197,26.35251109,-128.0933852,0.0025675,48.723573291.16788125,48.16053091,-0.00723352,-0.0000683,3.34334615,-119.8826871,0.00301261,23.3364246677871.00000000,,8,1,0
1.14917,1.14649,1.14778,7247,0.00268,0.48134328,-0.46641791,1.15874126,41.81264836,-0.00213591,-0.00038657,18.82068465,-105.0723814,0.00293714,36.644653501.15039115,27.1111731,-0.00082808,-0.00001016,36.26327251,-172.7762502,0.00266625,41.740382841.16780968,48.03339777,-0.00725145,-0.0000731,3.35173429,-135.2406658,0.00301211,23.3784235870624.00000000,,8,1,4
1.14891,1.14599,1.14762,7646,0.00292,0.55821918,-0.05136986,1.15842559,41.67562189,-0.00223583,-0.00040758,19.12460899,-104.5667171,0.00291886,35.461392861.14975645,26.1324852,-0.00079527,-0.00024304,44.56145122,-121.7636479,0.00269125,33.480497771.16773740,48.01474022,-0.00726986,-0.00007773,3.36065529,-136.8913011,0.00301025,23.4203895662978.00000000,,8,1,8
1.14989,1.14707,1.14959,4539,0.00282,0.89361702,0.69858156,1.15816107,42.73335231,-0.00233274,-0.0004045,19.32532218,-91.86999214,0.00290986,34.326224111.14959613,39.9060435,-0.00076742,-0.00022418,43.58863084,-46.36173393,0.00222625,29.318076301.16767072,48.12687943,-0.00728839,-0.00007941,3.36826227,-123.2902576,0.00300568,23.4624273167517.00000000,,8,1,12
1.14959,1.14813,1.14942,2687,0.00146,0.88356164,-0.11643836,1.15790695,42.80700942,-0.00242727,-0.0003973,19.52038148,-89.20305041,0.00290714,33.246882021.14949477,40.78929199,-0.00074782,-0.00017483,42.83199278,-32.01676819,0.002005,30.253906551.16760466,48.13472507,-0.0073071,-0.00008055,3.37584213,-121.8044686,0.0029963,23.5045241170204.00000000,,8,1,16
1.14946,1.14846,1.14903,3010,0.001,0.57,-0.39,1.15765591,42.73001245,-0.00252135,-0.00038779,19.70994616,-88.47364471,0.00290714,32.219669721.14938371,39.8645728,-0.00074837,-0.00011799,42.2434965,-27.35338315,0.00202125,33.783606451.16753832,48.12465556,-0.00732624,-0.00008137,3.38339497,-122.4725248,0.00299479,23.5466777267194.00000000,,8,1,20
1.15024,1.14639,1.14742,5905,0.00385,0.26753247,-0.42077922,1.15738018,42.13219271,-0.00261707,-0.00038769,19.98115296,-94.68127496,0.00294143,31.222863601.14904677,33.1799113,-0.0007785,-0.00014449,46.93852048,-79.28913192,0.0024025,36.728124521.16746819,48.04636035,-0.00734607,-0.00008335,3.3927016,-131.5615093,0.00299968,23.5888595061289.00000000,,9,2,0
1.14807,1.14324,1.14342,8016,0.00483,0.03726708,-0.82815735,1.15701841,40.43709846,-0.00271985,-0.00042188,20.34357421,-116.380576,0.00298843,30.254307921.14804471,21.18776209,-0.00086949,-0.00041647,53.6570309,-207.75664,0.00277375,33.120550981.16738644,47.81619156,-0.0073673,-0.00008971,3.4041175,-159.3606353,0.00300534,23.6309649953273.00000000,,9,2,4
1.14879,1.14322,1.14809,9318,0.00557,0.87432675,0.83662478,1.15673754,42.21486353,-0.00282434,-0.00041227,20.6582627,-96.06036008,0.00303314,29.331685461.14782311,39.89973647,-0.00096233,-0.00027662,55.43346954,-45.21043707,0.00314125,32.895586401.16731393,48.00427876,-0.00738927,-0.00009066,3.41501009,-137.0946977,0.00301082,23.6730856062591.00000000,,9,2,8
1.1503,1.1476,1.1497,5436,0.0027,0.77777778,0.6,1.15652874,43.76003673,-0.00292381,-0.00037055,20.83170807,-77.75388882,0.00302057,28.457081361.14815686,51.77349812,-0.00100458,0.00006844,46.46890083,77.95599965,0.00314375,37.382008071.16724980,48.17407631,-0.00741113,-0.00008749,3.42413441,-117.0260407,0.00300843,23.7152992568027.00000000,,9,2,12
1.15084,1.1482,1.15047,3208,0.00264,0.85984848,0.28787879,1.15634469,44.20530251,-0.00301454,-0.00032447,20.94332005,-71.35819399,0.002965,27.635163371.14856534,54.77733579,-0.00098186,0.00034808,36.37599223,88.56245928,0.00310875,47.419224801.16718828,48.22390572,-0.0074324,-0.00008357,3.43246653,-110.7762221,0.00300689,23.7575034371235.00000000,,9,2,16
1.15153,1.15016,1.15102,3529,0.00137,0.62773723,0.39416058,1.15619223,44.82539849,-0.00309497,-0.00027236,20.92947399,-62.81174508,0.00294,26.864506771.14909137,58.87370167,-0.00090112,0.00058945,34.7670926,109.2275574,0.0029275,63.616370051.16713033,48.29359336,-0.00745284,-0.00007868,3.43910425,-102.3418423,0.00299805,23.7996956674764.00000000,,9,2,20
1.15149,1.14831,1.1494,5240,0.00318,0.3427673,-0.51257862,1.15600795,44.14450731,-0.00316984,-0.00024122,21.0152507,-71.41652883,0.00297271,26.136093721.14921551,51.57037201,-0.00081501,0.00059842,29.77202903,47.74428485,0.0031425,73.559349491.16706801,48.20467776,-0.00747299,-0.00007621,3.44764342,-112.7805002,0.00299986,23.8418533969524.00000000,,10,3,0
1.15071,1.14798,1.14975,6677,0.00273,0.64835165,0.13186813,1.15582596,44.09020589,-0.00323967,-0.00021335,21.11869779,-70.90195619,0.00297171,25.457838831.14928929,50.99258861,-0.00072987,0.00057348,27.4254894,39.03107414,0.00335875,78.249280971.16700555,48.19757289,-0.00749291,-0.00007403,3.45655081,-113.1654748,0.00300184,23.8839951562847.00000000,,10,3,4
1.15428,1.1488,1.15406,8797,0.00548,0.95985401,0.7810219,1.15574072,46.21981137,-0.00329936,-0.000147,21.0455727,-43.05802922,0.00299757,24.837198531.15006945,65.15160217,-0.00060815,0.00083729,26.42795697,138.5221555,0.0035625,81.792580531.16695491,48.43915059,-0.00751193,-0.00006681,3.46301591,-85.1940131,0.00300216,23.9262554571644.00000000,,10,3,8
1.15452,1.15142,1.15171,5754,0.0031,0.09354839,-0.75806452,1.15564493,45.96858693,-0.00334828,-0.00009675,20.95444304,-45.51505748,0.00296071,24.263919761.15057401,62.24485559,-0.00045674,0.00089637,26.52982517,104.3186199,0.00334625,81.953947501.16690280,48.40716656,-0.00752991,-0.00006134,3.46917253,-88.76778255,0.00300032,23.9687071165890.00000000,,10,3,12
1.15368,1.15161,1.15331,4114,0.00207,0.82125604,0.80676329,1.15556979,46.3783616,-0.0033807,-0.00005278,20.86588042,-38.36648667,0.00295129,23.742744361.15110812,64.73669145,-0.00024283,0.00088209,26.60905599,102.6102397,0.00290875,82.766409471.16685316,48.45441926,-0.00754608,-0.00005643,3.47530721,-83.0368847,0.00299793,24.0114122170004.00000000,,10,3,16
1.15721,1.1531,1.15681,6078,0.00411,0.9026764,0.85158151,1.15558142,48.25499922,-0.00339652,0.00001752,20.56691951,-8.84784979,0.00298929,23.279931931.15219132,73.98595915,0.00001414,0.00105965,34.4237502,160.4531902,0.003085,84.840318281.16681441,48.67638961,-0.00756034,-0.00004796,3.47835067,-57.22396878,0.00300113,24.0544449776082.00000000,,10,3,20
1.15682,1.1535,1.15402,7738,0.00332,0.15662651,-0.84337349,1.15555349,47.47391995,-0.00340214,0.0000572,20.27638004,-19.93846293,0.00302643,22.862878731.15272436,64.96219643,0.0002513,0.000947,40.5018457,85.97502402,0.00317,82.605390531.16677082,48.57927568,-0.00757344,-0.00004306,3.48138329,-68.8241968,0.00300446,24.0977314668344.00000000,,11,4,0
1.15817,1.15383,1.15765,6814,0.00434,0.88018433,0.83410138,1.15558931,48.82276144,-0.00339555,0.00011584,19.91729097,5.17698273,0.00307257,22.491484511.15363561,71.36788788,0.00048685,0.0009993,47.16021889,122.5352654,0.00354125,83.580664741.16673537,48.74370109,-0.00758506,-0.00003556,3.48326507,-49.51732631,0.00300891,24.1413581775158.00000000,,11,4,4
1.15992,1.1545,1.15643,11777,0.00542,0.35608856,-0.22324723,1.15562397,48.81991617,-0.00337873,0.00016275,19.4904393,8.52668464,0.00312443,22.161695311.15434325,71.3345442,0.00070418,0.00094014,53.86666955,91.3356492,0.00382125,82.658869401.16670002,48.74335178,-0.00759542,-0.00002927,3.48396,-49.30999413,0.00300921,24.1853430163381.00000000,,11,4,8
1.15976,1.15642,1.15928,6810,0.00334,0.85628743,0.85628743,1.1557102,49.92421743,-0.00334723,0.00021968,19.07561163,32.96373228,0.00311629,21.880864521.15530809,76.09547171,0.0009399,0.00096501,59.08279785,121.5849621,0.0038975,82.213024091.16667144,48.88024129,-0.00760388,-0.00002148,3.48465245,-33.06272774,0.00301057,24.2296753070191.00000000,,11,4,12
1.15984,1.15813,1.15898,2830,0.00171,0.49707602,-0.19883041,1.15580238,50.09846133,-0.00330105,0.00026362,18.66087438,40.87754868,0.00309543,21.636244981.15612462,76.79799121,0.00118673,0.00087833,63.40570922,105.4626622,0.00342625,83.972125831.16664403,48.90204889,-0.00761038,-0.00001507,3.48517083,-30.25077634,0.00300755,24.2743493173021.00000000,,11,4,16
1.16089,1.15875,1.16026,3811,0.00214,0.70560748,0.59813084,1.15592175,50.71686285,-0.00324424,0.00030916,18.13825273,59.0169118,0.00303086,21.432643121.15699471,79.27260936,0.00140922,0.00082234,68.75178154,119.0114569,0.00330625,84.800513501.16662049,48.97955445,-0.00761536,-0.00000824,3.48389088,-20.87737776,0.00300702,24.3194077176832.00000000,,11,4,20
1.16104,1.15862,1.15951,5146,0.00242,0.3677686,-0.30991736,1.15602733,50.49475028,-0.00317713,0.0003361,17.63911115,59.66367979,0.003043,21.275231041.15758922,76.03009839,0.00161023,0.00063855,73.08613065,79.86322188,0.00335,86.819504631.16659571,48.95352824,-0.00761882,-0.00000356,3.48238898,-23.84569843,0.00300943,24.3648190771686.00000000,,12,5,0
1.15953,1.15716,1.15776,7193,0.00237,0.25316456,-0.73417722,1.15608438,49.53268587,-0.00310368,0.00033127,17.26716227,43.75414522,0.00305257,21.164029951.15769217,63.12912249,0.00176506,0.00026761,58.34526539,4.46266947,0.0031325,84.418822441.16656525,48.83987301,-0.00762121,-0.00000279,3.48288611,-37.6565981,0.00301032,24.4105551564493.00000000,,12,5,4
1.15794,1.15345,1.15574,8851,0.00449,0.51002227,-0.44766147,1.15607404,48.18809782,-0.00303248,0.00029426,17.0792664,14.97915253,0.00302086,21.095465991.15725335,49.32177507,0.00182209,-0.00023505,54.20974182,-127.4947721,0.00327875,77.371540761.16652658,48.67643876,-0.00762359,-0.00000612,3.48611626,-57.744764,0.00301052,24.4565371155642.00000000,,12,5,8
1.15667,1.15527,1.15574,5152,0.0014,0.33571429,0,1.15606787,48.27198352,-0.00296109,0.00025865,16.89666338,21.08529686,0.00301071,21.069853451.15694261,50.05690435,0.00182829,-0.00057419,50.99322348,-102.1638186,0.00291125,66.318553941.16648853,48.68656835,-0.00762565,-0.00000945,3.48933489,-56.31140552,0.00300263,24.5027373860794.00000000,,12,5,12
1.15617,1.15553,1.1557,823,0.00064,0.265625,-0.046875,1.15605962,48.22589689,-0.00289315,0.00022495,16.71920411,23.44676883,0.002949,21.088639141.15668314,49.57869654,0.00177254,-0.00078809,48.491487,-89.21177875,0.00231375,54.426566211.16645034,48.68096822,-0.00762787,-0.00001269,3.49254205,-56.77241685,0.002997,24.5490744559971.00000000,,12,5,16
1.15535,1.15386,1.15504,2031,0.00149,0.79194631,0.79194631,1.15602477,47.67609722,-0.00283,0.00018234,16.72462295,11.08110758,0.002915,21.143607331.15626966,43.87522851,0.00166473,-0.00099068,53.24608675,-93.01315037,0.00212625,43.749483871.16640889,48.61427167,-0.00763042,-0.00001722,3.49867888,-64.85033179,0.00299798,24.5955653457940.00000000,,14,0,16
1.15557,1.15433,1.15471,3090,0.00124,0.30645161,-0.27419355,1.15599112,47.68086186,-0.00277436,0.00014755,16.68190277,13.81597126,0.00290543,21.229210061.15594974,43.93326984,0.00150243,-0.00105823,52.57509992,-74.36684685,0.0020675,35.986185711.16636761,48.614827,-0.00763367,-0.00002094,3.50413417,-64.53048751,0.00299889,24.6421937361030.00000000,,14,0,20
1.15756,1.15429,1.15673,4537,0.00327,0.74617737,0.617737,1.15600059,48.62842302,-0.00272408,0.00013923,16.48164932,42.85958481,0.00293257,21.350962311.15603369,54.63793539,0.00132092,-0.00088948,41.01094633,-2.88978495,0.00220875,32.632554641.16633181,48.72566631,-0.00763738,-0.00002146,3.5073169,-51.15749186,0.00300134,24.6890018965567.00000000,,15,1,0
1.16002,1.15574,1.15806,6638,0.00428,0.54205607,0.30373832,1.15605607,49.64324968,-0.00267803,0.00015739,16.14697361,74.43195546,0.00294157,21.511234471.15646398,63.39793288,0.00113777,-0.00055459,38.44737091,124.9647697,0.00244125,34.221659571.16630200,48.8469054,-0.00764143,-0.00001863,3.50837755,-36.48403057,0.00300405,24.7360054372205.00000000,,15,1,4
1.1606,1.15779,1.15939,7858,0.00281,0.56939502,0.47330961,1.15614724,50.44292534,-0.00263343,0.0001938,15.77313247,98.20013008,0.00289457,21.712467291.15709254,68.92078548,0.00097794,-0.00016758,38.30947229,171.4027966,0.00249625,41.418808891.16627701,48.94428176,-0.00764549,-0.00001339,3.50867959,-24.57607286,0.00300341,24.7831897080063.00000000,,15,1,8
1.15944,1.15741,1.15777,3637,0.00203,0.1773399,-0.80295567,1.15620217,49.71915448,-0.00258958,0.00021183,15.45128968,78.33253524,0.00284129,21.952418921.15731586,59.6293635,0.00084322,-0.0000231,34.48600315,71.62459252,0.00218875,50.148968051.16624785,48.86008715,-0.00764947,-0.00001032,3.50961742,-34.90998863,0.00300071,24.8305800076426.00000000,,15,1,12
1.15853,1.15751,1.15828,2181,0.00102,0.75490196,0.50980392,1.15625704,49.75128858,-0.00254275,0.00022597,15.13851288,81.07334573,0.00282857,22.231867561.15750123,59.90078931,0.00075697,0.00005389,31.51219382,56.34481781,0.00214125,57.854086711.16621898,48.86395863,-0.00765289,-0.00000765,3.51055192,-34.20299048,0.00299563,24.8781831478607.00000000,,15,1,16
1.15923,1.15714,1.15762,3894,0.00209,0.22966507,-0.32057416,1.15630339,49.59968575,-0.00249369,0.00023278,14.75250177,77.93941332,0.002842,22.548143771.15759040,57.80680998,0.00070179,0.00005564,33.82942501,35.04933747,0.0023225,61.062470291.16618934,48.84649467,-0.00765585,-0.00000584,3.51025182,-36.17056256,0.00299555,24.9259923874713.00000000,,15,1,20
