datetime,open,high,low,close,volume,BC-BO,CLOSE,CLOSE_stl_trend,CLOSE_stl_seasonal,CLOSE_stl_resid,CLOSE_wav_detail_L1,CLOSE_wav_detail_L2,CLOSE_wav_approx_L2,CLOSE_mtm_band_1_0.000_0.010,CLOSE_mtm_band_2_0.010_0.060,CLOSE_mtm_band_3_0.060_0.200,CLOSE_mtm_band_4_0.200_0.500
22/06/2005 00:00,1.21863,1.21883,1.21728,1.21748,0,-0.00115,-0.00115,0.00023169492,-0.0013685084,-1.3186453e-05,0.0007080093,0.0014422217,0.0010854034,2.738693e-06,4.8466513e-06,4.1400185e-06,6.3311013e-06
22/06/2005 01:00,1.21748,1.21758,1.21633,1.21653,0,-0.00095,-0.00095,0.00025582063,-0.001199227,-6.593726e-06,0.0005824774,-9.0978625e-05,0.0013875931,2.5751538e-06,4.894615e-06,4.1316157e-06,6.304112e-06
22/06/2005 02:00,1.21663,1.21736,1.21616,1.21666,0,3e-05,3e-05,0.0001408378,-8.9432375e-05,-2.140543e-05,0.00023394078,0.0005097282,0.0011172008,2.7614042e-06,4.9469754e-06,4.123954e-06,6.2783547e-06
22/06/2005 03:00,1.21676,1.21746,1.21636,1.21666,0,-0.0001,-0.0001,0.00035339704,-0.00046796745,1.4570387e-05,0.00037945228,-4.1321982e-05,0.00089744915,2.8025097e-06,5.003617e-06,4.1169974e-06,6.253731e-06
22/06/2005 04:00,1.21666,1.21716,1.21656,1.21706,0,0.0004,0.0004,0.00027667705,0.00012805755,-4.73462e-06,0.0004244961,3.5142948e-05,0.00065538695,2.9020293e-06,5.064385e-06,4.110702e-06,6.230138e-06
22/06/2005 05:00,1.21706,1.2174,1.21626,1.2168,0,-0.00026,-0.00026,0.00029417776,-0.00055161095,-2.5668417e-06,-0.000116424264,-0.0004411901,0.00042895004,2.8155457e-06,5.1291113e-06,4.105028e-06,6.2074582e-06
22/06/2005 06:00,1.2168,1.21946,1.2168,1.21926,0,0.00246,0.00246,0.00074028905,0.0016639999,5.5711214e-05,-0.00073605624,0.00062581635,9.089749e-05,2.4489345e-06,5.197672e-06,4.099915e-06,6.185581e-06
22/06/2005 07:00,1.21926,1.21936,1.21755,1.21825,0,-0.00101,-0.00101,0.0012109338,-0.0023104572,8.952329e-05,-0.0005166879,-0.001059236,-0.00014619395,2.5301565e-06,5.2699024e-06,4.0953037e-06,6.164381e-06
22/06/2005 08:00,1.21825,1.21975,1.21815,1.21875,0,0.0005,0.0005,0.0008666787,-0.0003643575,-2.3212065e-06,0.0002625187,0.00038270265,-0.00031181006,2.1102098e-06,5.3457084e-06,4.091151e-06,6.143704e-06
22/06/2005 09:00,1.21865,1.21895,1.21353,1.21443,0,-0.00422,-0.00422,0.0007045515,-0.0048969146,-2.7637048e-05,0.0005179603,-0.00029123243,-0.00045773204,2.490177e-06,5.424862e-06,4.0874156e-06,6.1234077e-06
22/06/2005 10:00,1.21443,1.21493,1.21213,1.21233,0,-0.0021,-0.0021,0.0006420926,-0.0027143706,-2.7721968e-05,1.4980538e-05,0.00079899403,-0.0003547779,2.7304407e-06,5.5068913e-06,4.084085e-06,6.10335e-06
22/06/2005 11:00,1.21223,1.21263,1.21033,1.21133,0,-0.0009,-0.0009,0.00053926825,-0.0014066419,-3.2626325e-05,-0.00080500415,-0.0009757718,-0.00014009228,3.058595e-06,5.591352e-06,4.081189e-06,6.0833704e-06
22/06/2005 12:00,1.21133,1.21253,1.2105,1.21096,0,-0.00037,-0.00037,0.000113785274,-0.00040614334,-7.7641926e-05,-0.0005434275,-0.00034923377,0.0003915691,3.1136915e-06,5.677852e-06,4.0787413e-06,6.063299e-06
22/06/2005 13:00,1.21096,1.2124,1.21076,1.21126,0,0.0003,0.0003,4.6970134e-05,0.00030587267,-5.2842777e-05,0.00032042724,-0.0009721233,0.00082291604,2.8154632e-06,5.7661555e-06,4.07672e-06,6.0429807e-06
22/06/2005 14:00,1.21126,1.2138,1.21046,1.2131,0,0.00184,0.00184,-8.125753e-05,0.0019678245,-4.656706e-05,-5.5140627e-05,-0.00010586188,0.0007426732,2.443716e-06,5.856066e-06,4.075129e-06,6.022245e-06
22/06/2005 15:00,1.213,1.21416,1.2123,1.21285,0,-0.00015,-0.00015,0.00013147661,-0.000284641,3.1643726e-06,-0.0009162953,0.001068044,5.33714e-05,2.4376131e-06,5.9473223e-06,4.07397e-06,6.000932e-06
22/06/2005 16:00,1.21285,1.21285,1.20978,1.21075,0,-0.0021,-0.0021,-0.00016982653,-0.0018919046,-3.8268816e-05,-0.00059244444,-0.0009997697,-0.0009461869,3.2550408e-06,6.039639e-06,4.073225e-06,5.9788713e-06
22/06/2005 17:00,1.21075,1.21195,1.21065,1.21145,0,0.0007,0.0007,-0.000102001446,0.0008130609,-1.1059463e-05,0.00014983334,0.0002644733,-0.0018142737,3.6811075e-06,6.132762e-06,4.072857e-06,5.955894e-06
22/06/2005 18:00,1.21145,1.21265,1.21135,1.21233,0,0.00088,0.00088,-0.00039372797,0.0013175736,-4.3845637e-05,0.0002459167,0.0004940911,-0.0019396049,3.6218366e-06,6.226411e-06,4.072833e-06,5.9318627e-06
22/06/2005 19:00,1.21233,1.21283,1.21223,1.21243,0,0.0001,0.0001,-0.00032866054,0.00044201058,-1.3350033e-05,0.00012728164,-0.00043632791,-0.0013037014,3.6103215e-06,6.3202733e-06,4.0731347e-06,5.906645e-06
22/06/2005 20:00,1.21243,1.21303,1.21243,1.21263,0,0.0002,0.0002,-0.0002560197,0.00045153213,4.4875437e-06,0.00041320582,0.0003250401,-0.00054671505,3.5238215e-06,6.414036e-06,4.073745e-06,5.880129e-06
22/06/2005 21:00,1.21263,1.21308,1.21223,1.21288,0,0.00025,0.00025,-0.00010519216,0.0003307659,2.4426274e-05,0.0007802924,-0.0005270208,-0.00010081343,3.5140315e-06,6.507379e-06,4.074653e-06,5.8522005e-06
22/06/2005 22:00,1.21288,1.21288,1.21138,1.212,0,-0.00088,-0.00088,-0.00030435334,-0.0005638976,-1.1749101e-05,0.00032803125,0.0015479416,7.646368e-05,3.6682e-06,6.599962e-06,4.0758528e-06,5.822757e-06
22/06/2005 23:00,1.212,1.21303,1.2118,1.21283,0,0.00083,0.00083,-0.0005943892,0.0014676859,-4.3296797e-05,-0.0009866818,-0.0016813154,2.5962923e-05,3.280214e-06,6.691514e-06,4.077344e-06,5.7917027e-06
23/06/2005 00:00,1.21273,1.21383,1.21273,1.21353,0,0.0008,0.0008,-7.3193165e-05,0.0008248034,4.8389724e-05,-0.001447456,0.001370571,-0.00021402191,3.8199432e-06,6.7816422e-06,4.079116e-06,5.7589714e-06
23/06/2005 01:00,1.21343,1.21433,1.21228,1.21288,0,-0.00055,-0.00055,-0.00017349656,-0.0003910223,1.45188615e-05,-0.00022910656,-0.0021103972,-6.3291256e-05,3.6406486e-06,6.8699246e-06,4.081157e-06,5.7245093e-06
23/06/2005 02:00,1.21288,1.21348,1.21288,1.21298,0,0.0001,0.0001,-0.00017086991,0.00026130307,9.566859e-06,0.00037155405,0.0010410347,4.3927517e-05,3.4510506e-06,6.9561265e-06,4.0834393e-06,5.688266e-06
23/06/2005 03:00,1.21298,1.21308,1.21208,1.21248,0,-0.0005,-0.0005,-0.0002731752,-0.00021955621,-7.268631e-06,0.00075613393,0.00076815323,0.0002776119,3.569628e-06,7.0399424e-06,4.0859654e-06,5.6501976e-06
23/06/2005 04:00,1.21238,1.2129,1.2121,1.2122,0,-0.00018,-0.00018,-0.0003497867,0.00018262742,-1.2840757e-05,0.0014384488,0.00013915071,0.00021243599,3.3917675e-06,7.1210543e-06,4.0887508e-06,5.610267e-06
23/06/2005 05:00,1.2123,1.2123,1.21095,1.21095,0,-0.00135,-0.00135,-0.0004756112,-0.0008522329,-2.2155931e-05,0.00073969277,1.1178318e-05,0.00023413627,3.3697718e-06,7.199198e-06,4.091794e-06,5.5684577e-06
23/06/2005 06:00,1.21095,1.21265,1.21065,1.2115,0,0.00055,0.00055,-0.0007677855,0.0013667119,-4.892642e-05,-0.0009959355,0.0007708444,0.0002578837,3.691254e-06,7.2740772e-06,4.09509e-06,5.5247597e-06
23/06/2005 07:00,1.2115,1.2116,1.20765,1.20785,0,-0.00365,-0.00365,-0.0011026193,-0.0024791956,-6.818508e-05,-0.0009069372,-0.00059340126,0.00019917882,3.9810516e-06,7.3454307e-06,4.098639e-06,5.4791767e-06
23/06/2005 08:00,1.20785,1.20995,1.20765,1.20875,0,0.0009,0.0009,-0.000927367,0.0018368985,-9.531514e-06,0.00038267972,-0.0013166096,0.0001750855,3.7328632e-06,7.4130157e-06,4.1024496e-06,5.4317215e-06
23/06/2005 09:00,1.20875,1.20973,1.20843,1.20853,0,-0.00022,-0.00022,-0.00024370983,-6.639686e-05,9.010669e-05,0.00049777626,0.0012014862,0.00015472776,3.4268162e-06,7.476567e-06,4.106551e-06,5.3824274e-06
23/06/2005 10:00,1.20853,1.20913,1.20813,1.20853,0,0.0,0.0,-0.00023990047,0.00018788091,5.2019568e-05,0.00015162915,-0.00028018266,0.0002456106,3.3775655e-06,7.535855e-06,4.110963e-06,5.3313397e-06
23/06/2005 11:00,1.20853,1.20903,1.20713,1.20743,0,-0.0011,-0.0011,-0.0003462127,-0.0007695544,1.5767104e-05,-0.00040890023,-0.0003516962,-0.00012349787,3.373312e-06,7.5907074e-06,4.115678e-06,5.278523e-06
23/06/2005 12:00,1.20733,1.20823,1.20239,1.2039,0,-0.00343,-0.00343,-0.0005496798,-0.0028632653,-1.7054763e-05,-0.0006803924,6.962531e-05,-0.00046875232,4.051529e-06,7.641028e-06,4.1207018e-06,5.22403e-06
23/06/2005 13:00,1.2039,1.20556,1.20356,1.20435,0,0.00045,0.00045,-0.00041970893,0.0008600293,9.679626e-06,-0.00016342645,0.00018014981,-0.000856616,2.717391e-06,7.6867145e-06,4.12601e-06,5.1679613e-06
23/06/2005 14:00,1.20435,1.2054,1.20306,1.2049,0,0.00055,0.00055,-0.0005642018,0.0011266371,-1.2435248e-05,0.0004798292,-0.00084261474,-0.0008890119,2.6372604e-06,7.727639e-06,4.131572e-06,5.1104385e-06
23/06/2005 15:00,1.205,1.20726,1.20446,1.2053,0,0.0003,0.0003,-0.0004692311,0.00076163403,7.597086e-06,0.00018714654,0.00020087208,-0.0006351701,2.4827361e-06,7.76373e-06,4.1373914e-06,5.0515628e-06
23/06/2005 16:00,1.2053,1.2058,1.20426,1.2048,0,-0.0005,-0.0005,-7.720396e-05,-0.00048068145,5.78854e-05,-0.00043139103,0.00015141333,-0.00043253222,2.4972098e-06,7.794899e-06,4.1434723e-06,4.991436e-06
23/06/2005 17:00,1.2047,1.2049,1.2029,1.2045,0,-0.0002,-0.0002,-0.00041511236,0.00022816745,-1.30551e-05,-0.00042845443,-0.0004970542,-0.0006153702,2.5122922e-06,7.821018e-06,4.1498392e-06,4.930167e-06
23/06/2005 18:00,1.2045,1.2046,1.2018,1.20247,0,-0.00203,-0.00203,-0.00049829314,-0.001514407,-1.7299893e-05,-0.0001896734,0.0004284331,-0.0010041281,2.4675912e-06,7.841984e-06,4.156509e-06,4.867868e-06
23/06/2005 19:00,1.20257,1.20415,1.20247,1.20405,0,0.00148,0.00148,-0.00028632663,0.0017465238,1.980279e-05,0.00023556153,-0.0003328859,-0.0010273566,2.2937422e-06,7.857802e-06,4.1634644e-06,4.8046527e-06
23/06/2005 20:00,1.20405,1.20435,1.20375,1.20375,0,-0.0003,-0.0003,-0.00038696438,8.888244e-05,-1.9180613e-06,0.00021527169,0.0003015517,-0.0010195634,2.2553118e-06,7.86849e-06,4.170677e-06,4.740642e-06
23/06/2005 21:00,1.20375,1.20385,1.20233,1.20293,0,-0.00082,-0.00082,-0.00057575916,-0.00021881635,-2.542451e-05,-0.000584793,-0.00094525114,-0.0006445097,2.2272748e-06,7.874039e-06,4.17813e-06,4.675965e-06
23/06/2005 22:00,1.20293,1.20313,1.20203,1.20268,0,-0.00025,-0.00025,-0.0003684459,0.00010345161,1.4994294e-05,-0.00071779307,0.0016382599,-0.0003102062,2.1568965e-06,7.874449e-06,4.1857984e-06,4.6107516e-06
23/06/2005 23:00,1.20268,1.20333,1.20163,1.20253,0,-0.00015,-0.00015,-0.00046933602,0.00032365357,-4.3175437e-06,0.00064705685,-0.0021689294,-0.00027108146,2.1240912e-06,7.869764e-06,4.193657e-06,4.54513e-06
24/06/2005 00:00,1.20253,1.20313,1.20233,1.20253,0,0.0,0.0,-0.00070961006,0.0007429398,-3.3329772e-05,0.0012698341,0.001973955,-0.00029439895,2.0770203e-06,7.860046e-06,4.2016745e-06,4.4792355e-06
24/06/2005 01:00,1.20243,1.20313,1.20228,1.20283,0,0.0004,0.0004,-0.0005363036,0.0009297079,6.5957506e-06,0.00017432008,-0.00049553055,-8.3165854e-05,2.0344035e-06,7.845376e-06,4.209809e-06,4.4132034e-06
24/06/2005 02:00,1.20293,1.20353,1.20253,1.20293,0,0.0,0.0,-0.00059029687,0.00059236976,-2.072862e-06,-0.0013837969,0.0002555496,-0.0003953402,1.9761806e-06,7.825841e-06,4.218021e-06,4.347171e-06
24/06/2005 03:00,1.20293,1.20303,1.20163,1.20193,0,-0.001,-0.001,-0.0006027311,-0.00039606917,-1.199794e-06,-0.0007875976,1.5772419e-05,-0.00038330728,1.9531863e-06,7.8015655e-06,4.2262736e-06,4.281271e-06
24/06/2005 04:00,1.20183,1.2049,1.19823,1.2033,0,0.00147,0.00147,-0.0004068518,0.001849912,2.6939844e-05,0.0008156129,-0.001258105,-0.0004012629,1.8710928e-06,7.772652e-06,4.2345255e-06,4.215641e-06
24/06/2005 05:00,1.2032,1.2038,1.2026,1.2031,0,-0.0001,-0.0001,-0.0003119249,0.0001836191,2.8305816e-05,0.0011611427,0.0016996035,-0.00031491005,1.8273818e-06,7.7391705e-06,4.2427337e-06,4.1504272e-06
24/06/2005 06:00,1.2031,1.20425,1.2026,1.20355,0,0.00045,0.00045,-0.0002665791,0.00069461804,2.1961057e-05,0.0005209519,-4.5288623e-05,-4.9498653e-05,1.7872269e-06,7.701258e-06,4.250859e-06,4.0857662e-06
24/06/2005 07:00,1.20355,1.20655,1.20345,1.20545,0,0.0019,0.0019,0.00038848104,0.0014124813,9.903765e-05,-0.00047530458,0.00014844052,-0.00018919987,1.7440249e-06,7.659048e-06,4.2588636e-06,4.0217947e-06
24/06/2005 08:00,1.20545,1.2076,1.2054,1.20578,0,0.00033,0.00033,-9.04344e-05,0.00043214957,-1.1715162e-05,-0.00074401725,-0.00032278482,-0.00021039735,1.7844689e-06,7.612743e-06,4.266653e-06,3.958658e-06
24/06/2005 09:00,1.20578,1.20738,1.20508,1.20708,0,0.0013,0.0013,-0.0002567845,0.001586947,-3.0162517e-05,0.0001466736,0.00047735637,-0.00015163471,1.8175939e-06,7.5626044e-06,4.274109e-06,3.896503e-06
24/06/2005 10:00,1.20708,1.20878,1.20678,1.20718,0,0.0001,0.0001,-0.0003089614,0.00043322297,-2.4261577e-05,0.0007744651,-0.0009156854,-0.000118542135,1.8570158e-06,7.508861e-06,4.2811594e-06,3.8354647e-06
24/06/2005 11:00,1.20728,1.20918,1.20708,1.20808,0,0.0008,0.0008,-1.5240127e-05,0.0007898697,2.5370438e-05,0.00022532335,0.0017818762,-5.044692e-05,1.7985062e-06,7.4517147e-06,4.2877487e-06,3.7756727e-06
24/06/2005 12:00,1.20808,1.20927,1.20525,1.20645,0,-0.00163,-0.00163,0.000331137,-0.0020200089,5.8871832e-05,-0.0002090722,-0.000506546,0.00018814216,1.7725536e-06,7.3913566e-06,4.293827e-06,3.7172533e-06
24/06/2005 13:00,1.20645,1.20905,1.20625,1.20721,0,0.00076,0.00076,0.00012181111,0.0006362433,1.9456052e-06,-4.6692872e-05,-0.00024955257,0.00034177478,1.4941705e-06,7.328017e-06,4.299394e-06,3.6603096e-06
24/06/2005 14:00,1.20721,1.21065,1.20711,1.20885,0,0.00164,0.00164,0.0003468212,0.0012643432,2.8835693e-05,0.0002981855,0.0003450888,0.0006332741,1.5401555e-06,7.261898e-06,4.304435e-06,3.6049394e-06
24/06/2005 15:00,1.20885,1.20935,1.20727,1.20845,0,-0.0004,-0.0004,0.0001451301,-0.0005312494,-1.3880695e-05,0.0005145329,-0.00015826368,0.0010336303,1.5300626e-06,7.193188e-06,4.3088835e-06,3.5512528e-06
24/06/2005 16:00,1.20845,1.20913,1.2078,1.2084,0,-5e-05,-5e-05,0.00011552297,-0.00015156947,-1.3953489e-05,-7.77991e-06,5.2315867e-05,0.0010491468,1.5277261e-06,7.122097e-06,4.312681e-06,3.4993418e-06
24/06/2005 17:00,1.2084,1.209,1.20763,1.20793,0,-0.00047,-0.00047,0.00024611223,-0.0007237949,7.682674e-06,-0.00044343088,0.00047053298,0.00077103067,1.3855996e-06,7.0489205e-06,4.315734e-06,3.4492946e-06
24/06/2005 18:00,1.20803,1.20943,1.20803,1.20913,0,0.0011,0.0011,0.00078222266,0.00024465242,7.312494e-05,7.322137e-05,-3.8131344e-05,0.0004228293,1.4710458e-06,6.973892e-06,4.317949e-06,3.4011957e-06
24/06/2005 19:00,1.20913,1.2103,1.2091,1.2096,0,0.00047,0.00047,0.00029463458,0.000204263,-2.8897559e-05,0.00022167971,-0.0008120173,0.00024290757,1.522508e-06,6.89714e-06,4.319266e-06,3.3551164e-06
24/06/2005 20:00,1.2095,1.2097,1.2085,1.2086,0,-0.0009,-0.0009,0.0004273492,-0.0013262036,-1.1456337e-06,-3.141651e-05,0.001139197,0.00033153736,1.4296024e-06,6.818881e-06,4.3196137e-06,3.3111155e-06
26/06/2005 21:00,1.20865,1.2099,1.2086,1.2094,0,0.00075,0.00075,0.00069616997,2.1857491e-05,3.1972573e-05,0.00017185604,-0.0006204436,0.00029927556,1.4226521e-06,6.739347e-06,4.3189175e-06,3.2692355e-06
26/06/2005 22:00,1.2094,1.2106,1.2092,1.2104,0,0.001,0.001,0.00065051956,0.00034199262,7.4878735e-06,0.00021686534,3.0923045e-05,0.0002182505,1.5248833e-06,6.658737e-06,4.3171153e-06,3.2295072e-06
26/06/2005 23:00,1.2104,1.2135,1.2103,1.2124,0,0.002,0.002,0.0009341592,0.0010279492,3.789176e-05,5.0768336e-05,0.0005770412,0.000311217,1.8137969e-06,6.577278e-06,4.314111e-06,3.1919608e-06
27/06/2005 00:00,1.2126,1.21314,1.21214,1.21264,0,4e-05,4e-05,0.0008909685,-0.00086120673,1.0238246e-05,9.6920325e-05,-0.00084106904,0.000253683,1.933186e-06,6.4952083e-06,4.3097907e-06,3.1566192e-06
27/06/2005 01:00,1.21264,1.21324,1.21234,1.21264,0,0.0,0.0,0.0007628448,-0.00074654206,-1.6302756e-05,-0.00010577265,0.0006220296,0.000109406494,2.0728432e-06,6.4127553e-06,4.30408e-06,3.1234877e-06
27/06/2005 02:00,1.21264,1.21294,1.21234,1.21254,0,-0.0001,-0.0001,0.00058826443,-0.0006882656,1.2150038e-09,-0.00082284433,-0.00039061336,-4.1932144e-05,2.1987935e-06,6.330139e-06,4.296919e-06,3.092556e-06
27/06/2005 03:00,1.21244,1.21257,1.21227,1.21257,0,0.00013,0.00013,0.0010455385,-0.0009352968,1.9758301e-05,-0.0004324111,0.0006196088,1.0868287e-05,2.5131612e-06,6.2475788e-06,4.2882584e-06,3.0637996e-06
27/06/2005 04:00,1.21257,1.21287,1.21237,1.21267,0,0.0001,0.0001,0.0007269714,-0.0005904645,-3.650697e-05,0.0008632116,-0.0013597097,0.00024446263,2.5356107e-06,6.1652754e-06,4.2780507e-06,3.0371905e-06
27/06/2005 05:00,1.21267,1.21358,1.21248,1.21288,0,0.00021,0.00021,0.00082183897,-0.0006004599,-1.1379011e-05,0.0007256888,0.00079917116,0.00061192334,2.4875567e-06,6.0833886e-06,4.2662705e-06,3.0126898e-06
27/06/2005 06:00,1.21288,1.2172,1.21278,1.21655,0,0.00367,0.00367,0.00120015,0.0024297184,4.0131617e-05,-0.0004480654,0.00060206617,0.00095404225,3.1565698e-06,6.0020184e-06,4.252905e-06,2.990252e-06
27/06/2005 07:00,1.21655,1.21755,1.21605,1.21695,0,0.0004,0.0004,0.0004302453,5.5154847e-05,-8.540015e-05,-0.00074392935,-0.0009223011,0.00081761036,3.3031474e-06,5.921249e-06,4.2379465e-06,2.9698228e-06
27/06/2005 08:00,1.21705,1.21715,1.2151,1.21621,0,-0.00084,-0.00084,0.0007471103,-0.0015799382,-7.1720656e-06,0.00018688735,0.00022495934,0.00060319976,2.9291566e-06,5.841283e-06,4.221344e-06,2.9513542e-06
27/06/2005 09:00,1.21621,1.21635,1.21525,1.2157,0,-0.00051,-0.00051,0.0004958682,-0.0009656052,-4.0262978e-05,0.0005335139,0.00010010692,0.00019309016,2.5467307e-06,5.7624025e-06,4.2030356e-06,2.9347807e-06
27/06/2005 10:00,1.2157,1.21825,1.2157,1.21765,0,0.00195,0.00195,0.0008358901,0.0010929646,2.1145303e-05,-0.00011251021,0.0008174178,-7.4125564e-05,2.8543564e-06,5.684739e-06,4.183e-06,2.9200376e-06
27/06/2005 11:00,1.21755,1.2185,1.2173,1.2174,0,-0.00015,-0.00015,0.00050975214,-0.0006252561,-3.4496068e-05,-0.00041541347,-0.0002865037,0.00012880132,2.8783422e-06,5.6083304e-06,4.161232e-06,2.9070627e-06
27/06/2005 12:00,1.2174,1.2175,1.21555,1.2157,0,-0.0017,-0.0017,0.0004947868,-0.0021721227,-2.2664159e-05,0.00024233272,-0.00093110517,0.00060562056,2.2635909e-06,5.533342e-06,4.1376684e-06,2.895802e-06
27/06/2005 13:00,1.2157,1.21675,1.21525,1.21603,0,0.00033,0.00033,0.0005311522,-0.00019221629,-8.935871e-06,0.0007967928,0.00087169936,0.0008905851,3.3397755e-06,5.459844e-06,4.112299e-06,2.8861803e-06
27/06/2005 14:00,1.21603,1.21733,1.21531,1.21623,0,0.0002,0.0002,0.00034749295,-0.000116896466,-3.059649e-05,0.00037378783,-9.625606e-05,0.0010237556,3.4327024e-06,5.3878093e-06,4.0851783e-06,2.8781044e-06
27/06/2005 15:00,1.21623,1.21623,1.21411,1.21492,0,-0.00131,-0.00131,0.00045897727,-0.0017664939,-2.4833955e-06,-0.00047044837,0.00027386736,0.00096397515,3.1695495e-06,5.3172603e-06,4.0563477e-06,2.8714799e-06
27/06/2005 16:00,1.21492,1.21584,1.2145,1.21584,0,0.00092,0.00092,0.0005218551,0.00039188765,6.257299e-06,-0.0005449557,-0.00089632353,0.00070075097,3.363692e-06,5.2482196e-06,4.0258446e-06,2.8662091e-06
27/06/2005 17:00,1.21574,1.21614,1.21554,1.21574,0,0.0,0.0,0.0005698377,-0.0005787974,8.959695e-06,-0.00023659883,3.317063e-05,0.00031805626,3.401543e-06,5.1807056e-06,3.9936867e-06,2.8621964e-06
27/06/2005 18:00,1.21574,1.2162,1.2151,1.2152,0,-0.00054,-0.00054,0.00010665212,-0.00058888405,-5.776805e-05,-0.0005465165,-0.00023634073,0.00018629633,3.1246288e-06,5.1146912e-06,3.9599095e-06,2.859347e-06
27/06/2005 19:00,1.2152,1.216,1.2151,1.216,0,0.0008,0.0008,0.00046330015,0.00032046193,1.6237887e-05,-0.00048321177,0.00018001274,1.8484432e-05,3.2727398e-06,5.0501485e-06,3.9245424e-06,2.8575644e-06
27/06/2005 20:00,1.216,1.21623,1.21566,1.21613,0,0.00013,0.00013,0.000547056,-0.00043677413,1.9718113e-05,0.0010921105,9.348322e-06,-0.00020180075,3.1938957e-06,4.9870596e-06,3.8876174e-06,2.856745e-06
27/06/2005 21:00,1.21613,1.21723,1.21603,1.21693,0,0.0008,0.0008,0.00033263848,0.0004858005,-1.8438985e-05,0.0012491245,-0.0006218745,-0.00027821053,3.4521622e-06,4.9253867e-06,3.8491794e-06,2.8567824e-06
27/06/2005 22:00,1.21693,1.21703,1.21583,1.21633,0,-0.0006,-0.0006,0.0001500665,-0.0007155842,-3.4482335e-05,-0.00089519506,0.0017813974,-0.0001592135,3.4973427e-06,4.865085e-06,3.8092678e-06,2.85757e-06
27/06/2005 23:00,1.21643,1.21683,1.21543,1.21653,0,0.0001,0.0001,-8.112834e-05,0.00023016043,-4.903209e-05,-0.001399231,-0.0012551206,-0.00024227332,3.344001e-06,4.8061247e-06,3.7679192e-06,2.8590073e-06
28/06/2005 00:00,1.21673,1.21733,1.21633,1.21653,0,-0.0002,-0.0002,8.303127e-05,-0.0002796337,-3.3975698e-06,0.00034035716,-0.00049849454,-0.0003647934,3.3254523e-06,4.7484773e-06,3.725172e-06,2.8609913e-06
28/06/2005 01:00,1.21653,1.21693,1.21613,1.21693,0,0.0004,0.0004,0.00015893439,0.00023139872,9.666885e-06,0.0008307075,-0.0002795636,-8.864939e-06,3.2190608e-06,4.6921036e-06,3.681083e-06,2.863418e-06
28/06/2005 02:00,1.21693,1.21723,1.21623,1.21643,0,-0.0005,-0.0005,8.2853636e-05,-0.00057922414,-3.6295055e-06,-0.0005154581,0.0012348046,0.00019874844,3.329559e-06,4.6369405e-06,3.6357085e-06,2.8661857e-06
28/06/2005 03:00,1.21643,1.21693,1.21533,1.21598,0,-0.00045,-0.00045,-6.785529e-05,-0.00036141733,-2.0727384e-05,-0.00053891103,-0.00067500514,0.00030092036,3.2759272e-06,4.5829047e-06,3.589111e-06,2.8691998e-06
28/06/2005 04:00,1.21598,1.21648,1.21548,1.21598,0,0.0,0.0,0.00011936567,-0.0001347625,1.539682e-05,0.00011305329,-0.0008340213,0.00012890885,3.4016591e-06,4.5299166e-06,3.5413548e-06,2.8723675e-06
28/06/2005 05:00,1.21598,1.21688,1.21495,1.21535,0,-0.00063,-0.00063,-5.8609297e-05,-0.000557472,-1.391873e-05,-9.3603185e-06,0.00084206136,0.00021189588,3.2999947e-06,4.477889e-06,3.4925145e-06,2.8755971e-06
28/06/2005 06:00,1.21535,1.21595,1.21211,1.21285,0,-0.0025,-0.0025,-0.00086899893,-0.0015174196,-0.00011358139,5.1000607e-05,0.00012270134,0.00024219508,2.5867005e-06,4.4268e-06,3.4426996e-06,2.8787883e-06
28/06/2005 07:00,1.21285,1.21295,1.21093,1.21141,0,-0.00144,-0.00144,-0.0004654678,-0.0009704785,-4.053705e-06,0.00023217265,-0.00090897415,3.5039448e-05,2.0552334e-06,4.376645e-06,3.392032e-06,2.8818465e-06
28/06/2005 08:00,1.21141,1.21251,1.21011,1.21061,0,-0.0008,-0.0008,-0.0003681644,-0.00044647226,1.4636669e-05,-0.00010954894,0.0009763589,1.1134607e-05,1.9775669e-06,4.3274013e-06,3.3405915e-06,2.8847019e-06
28/06/2005 09:00,1.21061,1.21061,1.20871,1.20975,0,-0.00086,-0.00086,-0.0003223519,-0.00055534433,1.7696244e-05,-0.0001761238,-0.0006375245,0.00013581562,1.8827895e-06,4.2790375e-06,3.288451e-06,2.8872923e-06
28/06/2005 10:00,1.20975,1.21175,1.20975,1.21061,0,0.00086,0.00086,-0.00068693317,0.0015825754,-3.564227e-05,5.4784225e-05,-0.00065179804,6.493787e-05,1.5901754e-06,4.2315246e-06,3.2357123e-06,2.8895545e-06
28/06/2005 11:00,1.21061,1.21141,1.2092,1.2093,0,-0.00131,-0.00131,-0.00059083407,-0.00071664527,-2.5206268e-06,8.677161e-05,0.0005497388,-7.867173e-05,1.4310169e-06,4.1848566e-06,3.1825014e-06,2.8914255e-06
28/06/2005 12:00,1.2093,1.2099,1.2088,1.2092,0,-0.0001,-0.0001,-0.0004589813,0.00033886198,2.011931e-05,-0.00028224208,-0.00048977294,-0.00046586452,1.471731e-06,4.139054e-06,3.12891e-06,2.8928523e-06
